0.0,-0.576947,0.9960109599379464
1e-05,-0.56540806,0.9960109599379464
2e-05,-0.55386912,0.9927292876206468
3.0000000000000004e-05,-0.54233018,0.9914791267417855
4e-05,-0.53079124,0.9885099946631511
5e-05,-0.5192523,0.9885099946631511
6.000000000000001e-05,-0.50771336,0.9836656212978424
7.000000000000001e-05,-0.49617442,0.9758521159381492
8e-05,-0.48463548,0.9642881281600388
9e-05,-0.47309654,0.9550681920901273
0.0001,-0.4615576,0.9397537222650012
0.00011,-0.45001866,0.9222514714277981
0.00012000000000000002,-0.43847972,0.9000611182851347
0.00013000000000000002,-0.42694078,0.8777144957210533
0.00014000000000000001,-0.41540184,0.8502109611759603
0.00015000000000000001,-0.4038629,0.8231762378593558
0.00016,-0.39232396,0.7925473039375368
0.00017,-0.38078502000000003,0.7592617801996683
0.00018,-0.36924608000000003,0.7222257766009065
0.00019,-0.35770714000000003,0.6890965259273317
0.0002,-0.34616820000000004,0.653154415923148
0.00021,-0.33462926000000004,0.6165872274103301
0.00022,-0.32309032,0.5775197201507782
0.00023,-0.31155138,0.5395461048908766
0.00024000000000000003,-0.30001244,0.5006348713164585
0.00025,-0.2884735,0.46438022962043923
0.00026000000000000003,-0.27693456,0.4270316995026177
0.00027,-0.26539562,0.391089600932582
0.00028000000000000003,-0.25385668,0.35311599406837096
0.00029,-0.24231774,0.3224870778004267
0.00030000000000000003,-0.2307788,0.2917018926220376
0.00031,-0.21923986,0.2595102787999883
0.00032,-0.20770092,0.22638104635757061
0.00033000000000000005,-0.19616198,0.19762737389297572
0.00034,-0.18462304000000002,0.16981132203695667
0.00035000000000000005,-0.17308410000000002,0.14527693991093776
0.00036,-0.16154516000000002,0.11933612893414013
0.00037000000000000005,-0.15000622000000002,0.09433293830407388
0.00038,-0.13846728000000003,0.06979855813462406
0.00039000000000000005,-0.12692834000000003,0.051983785664543314
0.0004,-0.11538940000000003,0.034637823310780025
0.00041000000000000005,-0.10385046000000003,0.016197971777252827
0.00042,-0.09231152000000004,-0.0025544192578672935
0.00043000000000000004,-0.08077258000000004,-0.016618712300818312
0.00044,-0.06923363999999999,-0.028495226271045872
0.00045000000000000004,-0.05769469999999999,-0.03646499214554497
0.00046,-0.04615575999999999,-0.046935076629453204
0.00047000000000000004,-0.03461681999999999,-0.057248891089136486
0.00048000000000000007,-0.023077879999999995,-0.06474984699362739
0.0004900000000000001,-0.011538939999999998,-0.06709389570237936
0.0005,0.0,-0.06896913466547766
0.00051,0.011538939999999998,-0.0711569134513774
0.0005200000000000001,0.023077879999999995,-0.0747511214465502
0.0005300000000000001,0.03461681999999999,-0.07256334266839436
0.00054,0.04615575999999999,-0.07068810371193879
0.00055,0.05769469999999999,-0.06600000630563667
0.0005600000000000001,0.06923363999999999,-0.06396849742283792
0.0005700000000000001,0.08077257999999998,-0.059436669900361505
0.00058,0.09231151999999998,-0.05646754151255051
0.00059,0.10385045999999998,-0.048810315629976675
0.0006000000000000001,0.11538939999999998,-0.04224697911284453
0.0006100000000000001,0.12692833999999997,-0.03615245230852482
0.00062,0.13846727999999997,-0.03115181490293438
0.00063,0.15000621999999997,-0.022869509144893246
0.00064,0.16154515999999997,-0.015681092770820804
0.0006500000000000001,0.17308409999999996,-0.006304897422160142
0.0006600000000000001,0.18462303999999996,0.00041470929894656507
0.00067,0.19616197999999996,0.006196696514140006
0.00068,0.20770091999999996,0.01197868376323397
0.0006900000000000001,0.21923985999999995,0.020886069591858864
0.0007000000000000001,0.23077879999999995,0.027918216355794143
0.00071,0.24231773999999995,0.035262903029873324
0.00072,0.25385667999999995,0.041044890450482485
0.0007300000000000001,0.26539561999999994,0.04901465695140399
0.0007400000000000001,0.27693455999999994,0.05464037452084693
0.00075,0.28847349999999994,0.06089117185854384
0.00076,0.30001243999999994,0.0676107790416525
0.0007700000000000001,0.31155137999999993,0.07354903659127739
0.0007800000000000001,0.32309031999999993,0.07761205493581534
0.00079,0.33462925999999993,0.08495674198686752
0.0008,0.3461681999999999,0.09167634933820007
0.0008100000000000001,0.3577071399999999,0.09777087697676294
0.0008200000000000001,0.3692460799999999,0.10136508560236808
0.0008300000000000001,0.3807850199999999,0.10792842312760507
0.00084,0.3923239599999999,0.11417922081282308
0.0008500000000000001,0.4038628999999999,0.12246152780921375
0.0008600000000000001,0.4154018399999999,0.127930975865457
0.0008700000000000001,0.4269407799999999,0.13230653433327125
0.00088,0.43847972,0.1362132829824167
0.0008900000000000001,0.4500186599999999,0.14590201970233674
0.0009000000000000001,0.4615576,0.15293416738430607
0.0009100000000000001,0.4730965399999999,0.15934123531834168
0.00092,0.48463548,0.16449814368743285
0.00093,0.4961744199999999,0.17184283141391132
0.0009400000000000001,0.50771336,0.1779373595714331
0.0009500000000000001,0.5192522999999999,0.1862196671317691
0.0009600000000000001,0.53079124,0.1926267352953609
0.00097,0.5423301799999999,0.19950261337407824
0.0009800000000000002,0.55386912,0.20419071209355413
0.00099,0.5654080599999999,0.21387944952296803
0.001,0.576947,0.2212241376425739
0.00101,0.5884859399999999,0.22872509578311456
0.00102,0.60002488,0.23341319465229557
0.00103,0.6115638199999999,0.2421643126060951
0.0010400000000000001,0.62310276,0.2484151111961959
0.0010500000000000002,0.6346416999999999,0.25763503919540914
0.0010600000000000002,0.64618064,0.26357329795662343
0.00107,0.6577195799999999,0.2712305264170512
0.00108,0.66925852,0.27638743541696903
0.00109,0.6807974599999999,0.28623244359011807
0.0011,0.6923364,0.2924832424864763
0.00111,0.7038753399999998,0.29967166127145256
0.0011200000000000001,0.71541428,0.30576619028681024
0.0011300000000000001,0.7269532199999998,0.3146735789229866
0.0011400000000000002,0.73849216,0.3201430281299434
0.0011500000000000002,0.7500310999999998,0.32858160697281585
0.00116,0.76157004,0.3351449461286807
0.00117,0.7731089799999998,0.3420208252968924
0.00118,0.7846479199999999,0.34686519474320887
0.00119,0.7961868599999998,0.35671020370057216
0.0012000000000000001,0.8077257999999999,0.3637423530237724
0.0012100000000000001,0.8192647399999998,0.37046196243008744
0.0012200000000000002,0.8308036799999999,0.3753063320342987
0.0012300000000000002,0.8423426199999998,0.3840574513878981
